6139445,WELLAND        ,ON, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
6139445,WELLAND        ,ON, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1953,     -.8, ,     -.8, ,     2.7, ,     6.6, ,    13.4, ,    19.5, ,    21.9, ,    21.3, ,    16.8, ,    12.5, ,     6.9, ,     1.2, ,    10.1, ,     -.2, ,     7.6, ,    20.9, ,    12.1, 
1954,    -4.8, ,      .2, ,      .1, ,     8.1, ,    12.5, ,    20.1, ,    21.0, ,    19.6, ,    16.6, ,    12.4, ,     5.2, ,    -1.7, ,     9.1, ,    -1.1, ,     6.9, ,    20.2, ,    11.4, 
1955,    -4.1, ,    -2.7, ,      .9, ,    10.6, ,    15.5, ,    19.1, ,    24.1, ,    22.9, ,    16.4, ,    12.2, ,     3.8, ,    -3.7, ,     9.6, ,    -2.8, ,     9.0, ,    22.0, ,    10.8, 
1956,    -4.2, ,    -2.5, ,    -1.1, ,     5.7, ,    11.3, ,    18.7, ,    20.0, ,    20.0, ,    14.5, ,    12.7, ,     5.5, ,     1.1, ,     8.5, ,    -3.5, ,     5.3, ,    19.6, ,    10.9, 
1957, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    10.0, ,     5.3, ,     1.1, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1958,    -3.9, ,    -7.1, ,     1.5, ,     8.2, ,    12.0, ,    16.3, ,    21.7, ,    20.1, ,    16.5, ,    10.8, ,     5.2, ,    -6.0, ,     7.9, ,    -3.3, ,     7.2, ,    19.4, ,    10.8, 
1959,    -6.4, ,    -5.3, ,     -.8, ,     7.2, ,    14.8, ,    19.2, ,    22.6, ,    23.9, ,    19.3, ,    11.1, ,     3.1, ,     -.1, ,     9.1, ,    -5.9, ,     7.1, ,    21.9, ,    11.2, 
1960,    -3.4, ,    -3.5, ,    -6.3, ,     8.5, ,    14.0, ,    18.4, ,    20.3, ,    20.6, ,    18.5, ,    10.6, ,     6.1, ,    -4.4, ,     8.3, ,    -2.3, ,     5.4, ,    19.8, ,    11.7, 
1961,    -7.0, ,    -2.5, ,     1.9, ,     5.2, ,    11.8, ,    17.0, ,    21.6, ,    21.1, ,    20.1, ,    12.7, ,     4.7, ,    -1.6, ,     8.8, ,    -4.6, ,     6.3, ,    19.9, ,    12.5, 
1962,    -5.5, ,    -5.8, ,      .7, ,     7.4, ,    16.0, ,    18.8, ,    20.3, ,    20.6, ,    15.3, ,    11.5, ,     3.7, ,    -3.8, ,     8.3, ,    -4.3, ,     8.0, ,    19.9, ,    10.2, 
