1036572,QUATSINO       ,BC, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
1036572,QUATSINO       ,BC, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1994,     6.8, ,     3.8, ,     7.3, ,     9.5, ,    11.7, ,    13.5, ,    15.7, ,    16.5, ,    14.8, ,     9.7, ,     4.9, ,     4.0, ,     9.9, ,     5.3,E,     9.5, ,    15.2, ,     9.8, 
1995,     4.8, ,     5.7, ,     6.4, ,     8.2, ,    12.1, ,    13.9, ,    16.3, ,    14.6, ,    15.7, ,     9.7,E,     6.9, ,     4.9, ,     9.9,E,     4.8, ,     8.9, ,    14.9, ,    10.8,E
1996,     3.0, ,     4.6, ,     6.9, ,     8.8, ,     9.6, ,    12.6, ,    15.3, ,    15.3, ,    13.0, ,     9.4, ,     4.6, ,     1.2, ,     8.7, ,     4.2, ,     8.4, ,    14.4, ,     9.0, 
1997,     3.7, ,     5.4, ,     5.4, ,     8.1, ,    12.6, ,    13.5, ,    15.3, ,    17.4, ,    14.5, ,     9.5, ,     7.5, ,     5.7, ,     9.9, ,     3.4, ,     8.7, ,    15.4, ,    10.5, 
1998,     3.4, ,     5.9, ,     7.1, ,     8.6, ,    12.4, ,    14.4, ,    16.7, ,    16.1, ,    14.4, ,    10.4, ,     6.8, ,     3.7, ,    10.0, ,     5.0, ,     9.4, ,    15.7, ,    10.5, 
1999,     4.4, ,     4.0, ,     4.8, ,     7.5, ,     9.0,E,    12.2, ,    14.5, ,    15.6, ,    13.3, ,     8.9, ,     6.3, ,     4.6, ,     8.8,E,     4.0, ,     7.1,E,    14.1, ,     9.5, 
2000,     3.0, ,     4.8, ,     6.0, ,     8.0, ,     9.8, ,    13.6, ,    15.3, ,    15.2, ,    13.3, ,     9.9, ,     6.5, ,     3.5, ,     9.1, ,     4.1, ,     7.9, ,    14.7, ,     9.9, 
2001,     5.0, ,     4.2, ,     5.8, ,     7.6, ,     9.1, ,    12.0, ,    14.0, ,    15.0, ,    13.2, ,     9.1, ,     6.5, ,     3.9, ,     8.8, ,     4.2, ,     7.5, ,    13.7, ,     9.6, 
2002,     4.3, ,     4.1, ,     4.0, ,     8.1, ,     9.7, ,    13.4, ,    15.1, ,    15.8, ,    14.2, ,     9.9, ,     7.8, ,     5.4, ,     9.3, ,     4.1, ,     7.3, ,    14.8, ,    10.6, 
2003,     6.9, ,     5.4, ,     6.1, ,     7.9, ,    10.4, ,    14.2, ,    15.6, ,    15.6, ,    14.0, ,    10.6, ,     4.3, ,     4.2, ,     9.6, ,     5.9, ,     8.1, ,    15.1, ,     9.6, 
2004,     4.4, ,     6.0, ,     6.7, ,     9.6, ,    12.1, ,    14.7, ,    16.6, ,    17.0, ,    13.4, ,    10.1, ,     7.2, ,     5.6, ,    10.3, ,     4.9, ,     9.5, ,    16.1, ,    10.2, 
2005,     6.0, ,     6.8, ,     8.4, ,     8.9, ,    12.6, ,    13.3, ,    15.2, ,    16.0, ,    14.3, ,    11.3, ,     7.4, ,     7.6, ,    10.7, ,     6.1, ,    10.0, ,    14.8, ,    11.0, 
2006,     7.0, ,     5.5, ,     6.4, ,     8.3, ,    11.3, ,    13.9, ,    15.5, ,    15.4, ,    14.6, ,    10.6, ,     6.0, ,     6.9, ,    10.1, ,     6.7, ,     8.7, ,    14.9, ,    10.4, 
2007,     5.4, ,     6.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    10.4, , -9999.9,M, -9999.9,M, -9999.9,M,     6.2, , -9999.9,M, -9999.9,M, -9999.9,M
2008,     4.7, ,     6.1, ,     5.7, ,     6.8, ,    10.2, ,    11.3, ,    13.5, ,    14.6, ,    14.0, ,    10.0, ,     9.1, ,     3.4, ,     9.1, , -9999.9,M,     7.6, ,    13.1, ,    11.0, 
2009,     5.2, ,     5.8, ,     4.8, ,     7.9, ,    10.0, ,    13.9, ,    15.2, ,    15.8, ,    14.5, ,    11.2, ,     7.5, ,     4.9, ,     9.7, ,     4.8, ,     7.6, ,    15.0, ,    11.1, 
2010,     8.2, ,     8.3, ,     7.3, ,     8.5, ,    10.4, ,    12.2, ,    15.6, ,    15.7, ,    14.3, ,    12.0, ,     7.1, ,     5.9, ,    10.5, ,     7.1, ,     8.7, ,    14.5, ,    11.1, 
2011,     5.9, ,     4.3, ,     6.6, ,     6.7, ,     9.7, ,    12.4, ,    13.8, ,    15.5, ,    14.6, ,    10.7, ,     6.9, ,     6.5, ,     9.5, ,     5.4, ,     7.7, ,    13.9, ,    10.7, 
2012,     4.7, ,     6.8, ,     5.4, ,     8.1, ,     9.6, ,    11.7, ,    14.6, ,    16.2, ,    14.6, ,    10.4, ,     8.1, ,     5.2, ,     9.6, ,     6.0, ,     7.7, ,    14.2, ,    11.0, 
