4048520,WASECA         ,SK, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
4048520,WASECA         ,SK, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1998,   -19.1, ,    -6.8,E,    -7.5, ,     7.1, ,    13.8, ,    14.7, ,    18.3, ,    19.2, ,    12.5, ,     5.0, ,    -5.2, ,   -12.4, ,     3.3,E,   -10.2,E,     4.5, ,    17.4, ,     4.1, 
1999,   -16.4, ,   -10.1, ,    -5.0, ,     5.3, ,     9.4, ,    14.2, ,    15.4, ,    16.9, ,    10.2, ,     4.5, ,    -2.6, ,    -6.4, ,     3.0, ,   -13.0, ,     3.2, ,    15.5, ,     4.0, 
2000,   -15.7, ,   -10.0, ,    -3.5, ,     4.0, ,     9.6, ,    13.7, ,    17.3, ,    15.2, ,    10.9, ,     4.5, ,    -5.2, ,   -18.2,E,     1.9,E,   -10.7, ,     3.4, ,    15.4, ,     3.4, 
2001,    -6.0, ,   -14.7, ,    -2.3, ,     4.1, ,    11.6, ,    14.2, ,    17.6, ,    18.8, ,    12.9, ,     2.6, ,    -2.4, ,   -12.3, ,     3.7, ,   -13.0,E,     4.5, ,    16.9, ,     4.4, 
2002,   -14.1, ,    -7.2, ,   -12.9, ,    -1.5, ,     9.0, ,    17.4, ,    19.8, ,    16.2, ,    10.8, ,     -.2, ,    -3.2, ,    -8.7, ,     2.1, ,   -11.2, ,    -1.8, ,    17.8, ,     2.5, 
2003,   -15.2, ,   -13.7, ,    -8.9, ,     4.1, ,    11.1, ,    14.7, ,    18.7, ,    19.8, ,    10.8, ,     6.2,E,    -9.0, ,    -9.2, ,     2.5,E,   -12.5, ,     2.1, ,    17.7, ,     2.7,E
2004,   -18.6, ,    -8.7, ,    -3.6, ,     4.6, ,     8.3, ,    13.0, ,    16.7, ,    13.7, ,    10.1, ,     2.3, ,    -1.5, ,   -11.6, ,     2.1, ,   -12.2, ,     3.1, ,    14.5, ,     3.6, 
2005,   -16.9,E, -9999.9,M,    -4.4,E,     5.7, ,     9.6, ,    14.2, ,    16.6, ,    14.1, ,    10.5, ,     4.9, ,    -1.8, ,    -7.5, , -9999.9,M, -9999.9,M,     3.6,E,    15.0, ,     4.5, 
2006,    -7.5, ,   -10.3, ,    -7.5, ,     7.5, ,    11.5, ,    16.1, ,    19.0, ,    16.8, ,    11.6, ,     1.9, ,   -11.2, ,    -9.3, ,     3.2, ,    -8.4, ,     3.8, ,    17.3, ,      .8, 
2007,   -10.6, ,   -18.1, ,    -5.4,E,     3.8, ,    10.9, ,    14.6, ,    20.4, , -9999.9,M,    10.4,E,     5.2, ,    -6.0, , -9999.9,M, -9999.9,M,   -12.7, ,     3.1,E, -9999.9,M,     3.2,E
2008,   -15.6, ,   -14.6, ,    -6.2, ,     -.1, ,    11.4, ,    15.5, ,    17.0, ,    16.0, ,    11.0, ,     6.2, ,    -2.1, ,   -17.7, ,     1.7, , -9999.9,M,     1.7, ,    16.2, ,     5.0, 
2009,   -15.5, ,   -13.9, ,   -10.9, ,     2.4, ,     9.2, ,    14.2, ,    16.1, ,    15.9, ,    15.4, ,     1.0, ,     -.4, ,   -19.3, ,     1.2, ,   -15.7, ,      .2, ,    15.4, ,     5.3, 
2010,   -12.7, ,   -12.1, ,     -.7, ,     5.1, ,     9.5, ,    15.3, ,    17.1, ,    15.3, ,     9.6, ,     6.4, ,    -7.7, ,   -15.5, ,     2.5, ,   -14.7, ,     4.6, ,    15.9, ,     2.8, 
2011,   -14.6, , -9999.9,M,   -10.8, ,     2.8, ,    11.3, ,    15.1, ,    17.0, , -9999.9,M,    14.0, ,     6.2, ,    -6.0, ,    -5.6, , -9999.9,M, -9999.9,M,     1.1, , -9999.9,M,     4.7, 
2012,   -10.1, ,    -9.0, ,    -1.6, ,     4.0, ,    10.4, ,    15.8, ,    18.6, ,    17.2, ,    12.9, ,      .9, ,    -8.9, ,   -17.4, ,     2.7, ,    -8.2, ,     4.3, ,    17.2, ,     1.6, 
