3061200,CAMPSIE        ,AB, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
3061200,CAMPSIE        ,AB, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1992,    -8.6,E,    -9.3, ,     1.0, ,     5.0, ,     8.8, ,    15.0, ,    14.4, ,    13.7, ,     7.3, ,     2.5, ,    -2.8, ,   -16.5, ,     2.5,E,    -9.4,E,     4.9, ,    14.4, ,     2.3, 
1993,   -15.6, ,    -9.7, ,    -1.4, ,     5.0, ,    11.5, ,    13.0, ,    14.8, ,    14.3, ,    10.2, ,     4.2, ,    -4.6, ,    -6.3, ,     3.0, ,   -13.9, ,     5.0, ,    14.0, ,     3.3, 
1994,   -16.4, ,   -19.6, ,     -.5,E,     5.0,E,    10.3, ,    13.6, ,    16.9,E,    15.0, ,    12.0, ,     3.5, ,    -6.7, ,   -14.4, ,     1.6,E,   -14.1, ,     4.9,E,    15.2,E,     2.9, 
1995,   -13.3, ,    -9.9,E,    -4.3, ,     3.6, ,    10.0, ,    14.8,E,    16.0, ,    12.5, ,    11.2, ,     3.9,E,    -9.4, ,   -17.1, ,     1.5,E,   -12.5,E,     3.1, ,    14.4,E,     1.9,E
1996,   -22.1, ,   -10.5,E,    -7.2, ,     4.7, ,     7.2, ,    13.1, ,    16.1,E,    16.0,E,     8.9,E,     2.9,E,   -11.9, ,   -18.5,E,     -.1,E,   -16.6,E,     1.6, ,    15.1,E,      .0,E
1997,   -17.5, ,    -6.0,E,    -6.5,E,     1.2,E,    10.2,E,    14.5, ,    16.2, ,    15.6,E,    11.4, ,     2.8,E,    -2.4,E,    -3.6,E,     3.0,E,   -14.0,E,     1.6,E,    15.4,E,     3.9,E
1998,   -18.1, ,    -6.0, ,    -3.6, ,     6.4, ,    13.1, ,    14.4, ,    17.9,E,    17.6, ,    11.2, ,     4.8, ,    -7.0, ,   -13.2, ,     3.1,E,    -9.2,E,     5.3, ,    16.6,E,     3.0, 
1999,   -15.4,E,   -10.0, ,    -4.7,E,     4.5, ,     8.5, ,    13.1,E,    14.7, ,    16.3,E,     9.8, ,     4.6, ,    -4.0, ,    -4.7, ,     2.7,E,   -12.9,E,     2.8,E,    14.7,E,     3.5, 
2000,   -15.3,E,   -10.3, ,    -2.5, ,     3.1, ,     8.1, ,    12.7,E,    16.6,E,    13.9, ,     9.2, ,     3.8, ,    -5.4, ,   -14.5, ,     1.6,E,   -10.1,E,     2.9, ,    14.4,E,     2.5, 
2001,    -5.4, ,   -11.7, , -9999.9,M,     4.0, ,    10.8, ,    13.2,E,    16.1, ,    15.7, ,    10.4, ,     2.1, ,    -3.4, ,   -13.5, , -9999.9,M,   -10.5, , -9999.9,M,    15.0,E,     3.0, 
2002,   -13.2, ,    -7.2, ,   -13.2, ,    -1.7,E,     8.2, ,    14.7, ,    16.9, ,    14.1, ,     8.7, ,      .8,E,    -2.6, ,    -8.4, ,     1.4,E,   -11.3, ,    -2.2,E,    15.2, ,     2.3,E
2003,   -13.5, ,   -10.2, ,    -9.0, ,     2.6, ,     8.6, ,    13.5, ,    17.4, ,    16.9, ,    10.4, ,     5.9,E,    -8.4, ,   -11.1, ,     1.9,E,   -10.7, ,      .7, ,    15.9, ,     2.6,E
