710S005,INUKJUAK       ,QC, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
710S005,INUKJUAK       ,QC, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1994, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1995, -9999.9,M,   -29.2, ,   -19.1, , -9999.9,M,     -.2,E,     5.8,E,     9.1,E,    10.5,E,     4.6,E,      .7,E,    -7.3,E,   -19.0,E, -9999.9,M, -9999.9,M, -9999.9,M,     8.5,E,     -.7,E
1996,   -27.3,E,   -22.9, ,   -20.9, ,    -9.2, ,    -5.4, ,     4.6, ,    12.2, , -9999.9,M,     6.6,E,    -1.3, ,    -4.1, ,   -14.5, , -9999.9,M,   -23.1,E,   -11.8, , -9999.9,M,      .4,E
1997,   -23.8, ,   -28.1, ,   -23.2, ,   -11.5, ,     -.8, ,     6.5, ,    13.1, ,    10.6, ,     6.5, ,      .9, ,    -8.7,E,   -15.7, ,    -6.2,E,   -22.1, ,   -11.8, ,    10.1, ,     -.4,E
1998,   -26.1, ,   -24.9, ,   -20.4,E,    -7.3,E,     1.9,E,    11.4,E,    11.8,E,    11.1,E,     8.6, ,      .8,E,    -6.3,E,   -12.1,E,    -4.3,E,   -22.2, ,    -8.6,E,    11.4,E,     1.0,E
1999,   -22.0,E,   -20.2,E,   -15.9,E,    -7.1, ,     2.0,E,     6.0, ,    11.3,E,    10.9, ,     7.8,E,     -.8, ,    -8.2, ,   -10.2, ,    -3.9,E,   -18.1,E,    -7.0,E,     9.4,E,     -.4,E
2000,   -24.4,E,   -23.7,E,   -16.8,E,   -12.5, ,      .2, ,     2.6,E,    11.8, ,    10.7,E,     4.8, ,      .9, ,    -3.3, ,   -15.5, ,    -5.4,E,   -19.4,E,    -9.7,E,     8.4,E,      .8, 
2001,   -24.8,E,   -27.7,E,   -14.3, ,    -8.9,E,     4.7, ,     6.3,E,    14.6, ,    11.2, ,     7.0,E,     1.9, ,    -4.4,E,    -8.4,E,    -3.6,E,   -22.7,E,    -6.2,E,    10.7,E,     1.5,E
2002,   -25.7, ,   -29.0, ,   -22.5, ,   -11.8, ,    -4.1, ,     4.1, ,    11.6, ,    12.3, ,     6.4, ,      .1, ,    -8.7, ,   -13.9,E,    -6.8,E,   -21.0,E,   -12.8, ,     9.3, ,     -.7, 
2003,   -18.4,E, -9999.9,M, -9999.9,M,   -12.5, ,     -.9, ,     3.5, ,    11.4, ,    10.7, ,     7.1, ,      .6, ,    -4.6, ,   -11.5, , -9999.9,M, -9999.9,M, -9999.9,M,     8.5, ,     1.0, 
2004,   -24.4, ,   -21.1, ,   -20.6, ,   -12.5, ,    -4.5, ,     4.8, ,     9.3, ,     7.7, ,     5.0, ,     1.5, ,    -5.5, ,   -21.1, ,    -6.8, ,   -19.0, ,   -12.5, ,     7.3, ,      .3, 
2005,   -25.7, ,   -24.9, ,   -18.0, ,    -7.6,E,     2.5, ,     6.3, ,     9.6, ,    10.6, ,     7.4, ,     3.3,E,    -5.5, ,   -16.5, ,    -4.9,E,   -23.9, ,    -7.7,E,     8.8, ,     1.7,E
2006,   -22.3, ,   -22.8, ,   -12.9, ,    -5.6, ,     1.0, ,     5.7, ,    11.2, ,    10.9, ,     6.3, ,     2.0, ,    -4.8, ,   -10.8, ,    -3.5, ,   -20.5, ,    -5.8, ,     9.3, ,     1.2, 
2007,   -21.7,E,   -23.2, ,   -22.1,E,    -9.5, ,    -3.7, ,     5.0, ,     9.5, ,    10.2, ,     5.2, ,     1.8, ,    -8.0, ,   -19.1,E,    -6.3,E,   -18.6,E,   -11.8,E,     8.2, ,     -.3, 
2008,   -23.3, ,   -26.4, ,   -21.4, ,    -9.2,E,     1.0, ,     9.9, ,    14.0, ,    13.6, ,     5.6, ,     2.4, ,    -7.1, ,   -18.7, ,    -5.0,E,   -22.9,E,    -9.9,E,    12.5, ,      .3, 
